sample-1,sample-2,sample-3,sample-4,sample-5,sample-6,sample-7,sample-8,sample-9,sample-10,sample-11,sample-12,sample-13,sample-14,sample-15,sample-16,sample-17,sample-18,sample-19,sample-20,sample-21,sample-22,sample-23,sample-24,sample-25,sample-26,sample-27,sample-28,sample-29,sample-30,sample-31,sample-32,sample-33,sample-34,sample-35,sample-36,sample-37,sample-38
0.984825812979831,0.994146186606502,0.97098762290763,0.984280904630515,1.00016449053814,0.970967532550695,0.987708083176418,0.96809167067532,1.02409415152291,0.997406650015643,0.964035513579083,1.00751073397768,1.04754032740593,0.988285186938976,1.03578597116893,0.94336084401935,1.03610205096806,1.06560768353615,0.971466186389558,1.13151170445414,0.999835509461858,1.04928952356963,1.02828602983458,1.01312438298084,0.999043486370839,0.985915772294775,1.01679974100879,0.994560314298284,1.08597066168388,1.00703750239892,1.00850374748991,0.900256007413625,1.04450572795924,1.0085221661934,1.02293306078915,0.938238603838397,1.06442251375832,0.978450139537095
0.994764476659997,0.992770992072625,0.996563173237249,0.990471931536744,1.00846286847136,1.01511845290621,1.01502125345322,0.964119341229998,1.01139880868653,0.998386152821208,1.01801981123368,1.00786972634166,1.00161384717879,0.99325456251173,1.03072029113892,0.992021891873947,1.06121536209079,1.0479273052866,0.969718569169543,0.991462474867147,0.997620748812206,0.980830013555519,0.967317723561964,1.00406014468358,0.969341544212134,0.99211426609351,1.01421994973634,1.0116377794584,1.00938915115763,1.0261332733137,1.0187355575072,0.969662679556952,0.998065955717688,1.05984080679601,1.02574739189517,0.965387052449689,0.995523388012919,1.03754953606086
0.997433191033951,1.01814041233161,1.00956092216833,0.987112122205611,0.985335398577288,1.02316979126665,0.999061746949584,0.97013938167707,0.987480082865075,0.970251506755704,0.987896687246412,1.00227205848316,0.986221247440402,0.947223446316835,1.02159854618153,0.978147824942015,1.03800555072313,1.04756279616575,0.993179235641753,1.00151769099383,1.01172854350493,0.973227139807546,0.961525671606886,0.993160727621347,0.952166086216666,1.00210710851116,1.02095878128816,1.03104428369963,1.00093825305042,1.01443735871941,1.01815878105244,0.989732919149017,0.994498943391267,1.05201470147698,1.00750474194493,0.978985443675714,1.0195710487993,1.02458170964315
0.975925952184759,1.00564587279756,0.995136170317112,1.03336959864287,0.983848058922612,0.935819093211571,1.00034104557848,0.943753596853913,1.00413327868012,0.982750934036082,0.996060942303284,0.98607129973054,0.999244327347661,1.00180149331232,0.981446741877868,1.01968794290417,1.02215172899446,1.09904277269602,1.04488175895367,1.15550276504991,1.04298369405033,1.02141885971985,1.06399316527435,0.966171107710525,1.01680915686822,0.990610253540139,0.986357223217272,1.01873119364286,0.965576267571977,0.999658954421521,1.02159889002987,0.916022911747641,1.05323442781209,0.996476923495344,1.08776463219147,0.983797480337768,1.04286012424367,0.990769705039931
1.00335101847151,1.00672381562378,0.981780247467961,1.00138390154984,0.963805233569213,0.931378112825617,0.998616098450158,0.917547592546618,0.955041795288919,0.954962076964619,0.948505267102691,1.00778647810716,0.992165324373727,1.00645685897831,0.977076432960681,1.01310195913947,1.01403076556555,1.06778994967744,1.03062685570818,1.25894184783875,1.04454658979459,1.05713987304497,1.11467690199429,0.926844210845934,1.00821706481674,0.967555510410475,0.958759317935992,1.02057345433942,0.988901145897698,0.979146973555829,1.02718733218444,0.835722973171835,1.05330833675874,0.975606586797795,1.10345362828964,0.942371015537744,1.06216240720958,0.940437648196961
0.954511977874936,0.974837028437222,1.00396255138333,0.977127316519527,1.00881532802232,1.00260411202796,1.0,0.97797307129662,1.01963888917038,0.936713514412329,0.970385846494952,0.991593018758963,0.994321634013322,0.917419814384219,1.0268409071421,0.961117744369369,1.03903313069248,1.13791430285076,1.06693056005312,1.14114058431115,1.03787486896741,0.992946455780449,1.02589280775982,0.971061156328057,0.984746614990124,0.98328198617703,0.941911597841065,1.0304770094036,0.890677127988063,1.01658129012678,1.00247106177756,0.890677127988063,1.04335838763491,1.02731442529631,1.1237625995538,0.938701395929336,1.05906602724837,0.987112739956489
1.04049154633833,0.968929890230421,1.00798212187166,0.963671373815731,0.868198018565756,0.868198018565756,0.992951561835144,0.918191780050238,0.888935878737701,0.868198018565756,0.868198018565756,1.0173234537294,0.958620827241368,0.966852568748593,0.868198018565756,0.933914175472766,1.0038740757768,1.05783048183026,1.07356289118195,1.28992841460986,1.08155387303389,1.07590573488888,1.08778295732954,0.868198018565756,0.986176790916004,0.912700700796087,0.990192342913555,1.03069348070976,0.868198018565756,1.0,1.03811532653446,0.868198018565756,1.02296318296976,0.894687496267321,1.08725871965678,0.908280422241073,1.15534709339386,0.988521679990152
1.03191697033276,1.00136186030197,1.03453529104943,0.972675907050369,0.991048813500619,1.01485202663242,0.998638139698034,0.950043900957019,0.976358104184075,0.956148753150886,0.964953045489492,0.995393404032612,0.992266344983138,0.977641101488016,1.00875434863487,0.977079614373734,1.01593830958537,1.03713863401619,1.01476082251552,1.01681527600046,1.03021459852095,1.00864454137869,0.977625987055432,0.982873191559974,0.964437998529963,0.993782445177907,1.00446654899253,1.04064348693185,0.978698290800595,0.995796366927725,1.00502987377465,0.970368908089544,1.01150564585811,1.01083400572613,1.03190308403874,0.958398441895246,1.02379117775833,1.00779239408464
0.98565605868114,1.0238363122516,0.976329835583444,0.978441601572589,1.02465399446092,0.997943971248433,0.979557507054919,0.948674841400017,0.996133312015232,0.996200572364206,0.952573485809163,1.01519515230738,1.04770971727807,0.984772008306879,1.02676829885687,0.934997057649871,1.04283182551352,1.05318864895405,1.00637744642714,1.10916128215922,1.00032836884162,1.04728895786419,1.0244445938625,1.00236779366453,0.998401281737757,0.981145494982051,1.01522468621251,0.969141442019726,1.08781093696959,0.995527028732929,0.975835946732502,0.964385453542698,1.03263387304475,1.00179392800492,0.999671631158376,0.968861433818135,1.01931927056297,1.00044932721938
1.02238858400663,0.996777282509537,1.01000022971697,1.0012699080777,0.971577324850105,0.961400608356468,0.997833963239561,0.9306550021027,0.992447262327506,0.972963291937106,0.972649446090516,0.991101744355097,0.997390817849208,0.998872045353455,0.995995416305292,1.00112795464655,1.02147644564839,1.09680637372668,1.03314283544132,1.1460018414847,1.06469388148968,1.01736150070079,1.05424128704213,0.989458732896017,1.02963364961039,0.985960574111771,0.975545671933896,1.0728762313166,0.996452003766926,1.03955636151603,1.02611646488697,0.922409958077453,1.04338886701754,1.0018573330584,1.08571335642717,0.993376242328105,1.05451599288322,0.977492317388915
0.998939884158865,0.993317785338615,0.997416854654334,0.999642845930654,0.976284128299036,0.967448279006964,1.01535948237354,0.951424490467956,0.986679339874754,0.987663944387251,0.98775734063152,1.00812879144849,0.993895335779649,0.997835871394571,1.00035715406935,1.01413555105524,1.01186124222811,1.0739652381568,1.01892466455374,1.08947054544558,1.04805665865783,1.02981915329282,1.02813141855581,0.972545191279548,1.0235481236382,0.987984464386798,0.986359009457956,1.01586817032241,1.00047198135731,1.00151601185396,1.02196186963677,0.931997057453065,1.02808500273131,0.989170410440167,1.06437953430224,0.986064249006075,1.04810032007582,0.978520328555484
1.01306539188547,0.996254114075997,1.0544913272782,0.992529434521438,0.951400950739597,0.986277888197492,0.998084729734172,0.950022290028112,0.996890791150667,0.858164495233867,0.962389121473763,1.07481631623026,1.02513684242711,1.02577741135297,0.989374981127674,1.01618603880903,1.01824491843245,1.05610076961623,1.03572192132595,1.10913723421767,1.07750249931172,1.14448325806054,1.03070530685456,0.952085313652439,1.04151852593292,0.99025272562345,0.999575624328806,1.00427545635247,0.977009735847462,0.986111893513132,1.00042437567119,0.897143862338025,1.02681840421815,0.981133547687894,1.04247323641081,0.923152163765027,1.10078138338125,0.959002447878408
1.02066027231258,0.987780650360739,1.02582612093796,0.976912120557206,0.975041536855334,1.00544390859268,0.998567911748099,0.923187438815777,0.965597417467803,0.933139774184997,0.964464338719441,0.973583479187107,0.997304272358064,0.976504556779595,1.01288018693821,1.00540046532678,1.01621335097335,1.03196421417507,1.02329089469959,1.03802229453836,1.03377715328054,0.980957035250555,0.983883059279006,0.962242908339288,0.979802636853744,0.993976298121138,1.01257723397123,1.02698140242685,0.966531978880301,1.01132294156895,1.01020120977994,0.950822921078078,1.02348524018167,1.0014320882519,1.00853706299849,0.931938574530874,1.04518022004628,1.00791086950857
1.0367519425681,1.01350597426958,1.01832298794409,0.991017238033822,0.976263878014788,0.994601107456506,1.00030559959714,0.946738765005796,0.978363354996264,0.944855071748929,0.960159734226862,1.01348720663058,0.994225587728582,0.999675466650037,0.977921804791843,1.00815079423689,1.00976881893078,1.04866704531358,1.05366183387402,1.06719447569384,1.07559746835913,1.06850330820749,1.02493430953644,0.972190368971582,1.0148543695134,1.00853950374153,0.985888524891307,1.03460054114432,0.971184145807325,0.991266612601089,0.999694400402857,0.952569317225472,1.027336561279,0.988252551259891,1.07191475661592,0.96405010867757,1.05587182070128,0.974073778423464
0.911680564819227,1.00045899065203,0.911680564819227,1.00070089630625,0.960537159126945,0.98523346035982,0.928496294940747,0.914288307496826,0.927470678982411,0.911680564819227,0.911680564819227,0.976403230066507,0.934578244208329,0.999541009347973,1.01773360081739,0.938329077690662,1.02338641236433,1.06660388655379,0.985278035672982,1.05739252942006,1.01342728807903,1.03765252304348,1.00213852671349,1.00332475046765,0.990662304158542,0.918050141288333,1.00928611999036,0.911680564819227,1.01903239323926,0.912848809303692,0.978318024717104,0.915459946658292,1.01041204316141,0.911680564819227,1.00947752177242,0.911680564819227,1.06540628217604,1.03378248115911
1.01123923091559,1.02608704408122,1.05039846170441,1.00617062687887,1.06283697596995,1.00014129120153,1.05204222462115,0.997427068032503,1.0121875336365,0.971477151929933,0.977704170517809,0.988860486726457,0.980345850606707,1.03379208591477,0.995334859359783,0.965592964504423,1.02163147428758,1.01396845467531,1.02599990578898,1.03953129291781,0.999858708798475,0.973687031615664,0.963914379558717,1.01025569180449,0.948503483595325,0.995424018287648,1.01901744886056,1.01853414877441,1.01286570565935,0.965915196845798,0.991322059359211,0.983700530078391,0.972539932877084,0.975996764056797,0.989326072277817,0.981311412358665,1.05388519410385,1.03669235039476
0.980628895125094,1.03438550711522,1.01140656161713,0.994903305489867,1.05160691967849,1.0157784831994,1.03490760574286,0.973036575320547,0.993026295855347,0.927788113246272,1.00170100655587,0.958061723600135,0.99829899344413,1.04436236592895,1.00587989594607,1.02010814391832,1.05942572467023,0.997684307518805,0.992948931964329,1.06119253519714,0.990994253647431,0.919999757977095,0.920729777820757,1.00656253459361,0.97444584478452,1.03128817889714,1.01207756301554,1.02910552314752,1.0296241016967,0.97305561133781,1.00859519745237,0.969067765317582,0.968574093330751,0.991467790941686,0.965361449854577,0.976471590539103,1.04493497318147,1.04434655007214
0.998294392359085,1.00087134298453,0.999128657015475,0.996194232178961,0.978927754443759,1.00836451128655,0.994263677926832,0.977449772339513,0.996863032529147,0.973951976730071,0.993137586950961,1.00860097523941,0.974000520131973,0.937544730615838,1.01967874728178,0.991054972723826,1.05564914473462,1.06418884699993,0.98309661087706,1.02243328847462,1.00284892793869,0.998475917622179,0.993385343909616,0.982745785530246,0.975738492023035,1.00400415553439,1.02621982443703,1.03076959040089,1.01356347458529,1.02321609844125,1.0169979970438,0.980575980641937,1.02272600448921,1.05694101897118,1.02267727271801,0.993916438509971,1.04463195820896,1.02327969054831
0.994921241499084,1.0200464324795,0.993628253458856,1.00009804101597,0.985717579678657,0.966032306363077,0.999901958984031,0.955736503042181,0.971906907699797,0.952034783911992,0.970140457920087,1.01869486887519,0.996550064341464,0.991993259397266,0.990563441782748,1.02435942814372,1.00501390536412,1.05766282235954,1.0460712601524,1.0738608722972,1.05035991641724,1.04591599582946,1.01122175098059,0.974546747423168,1.0130920145988,0.999382916180509,1.00099495875819,1.00539911328439,1.0102326271934,0.989414123575481,1.01775554786263,0.930584338219834,1.03348214501784,0.983649219667753,1.03145977092711,0.980488404061984,1.05425077396337,0.985365525406684
1.02598220681004,1.00364457919612,1.02652698639007,0.985839845311283,0.980745654970773,0.968021109853009,0.997777828556605,0.9342353633684,0.961092168410006,0.937573005550337,0.948231684102301,1.00210765478527,0.971877560459486,0.987960044062038,0.976009103507066,1.01190080026882,1.00651565696236,1.05175605055535,1.04923975527716,1.08034842258332,1.05607161680417,1.04787313292546,1.02411871375721,0.971605429988273,1.01646404256469,1.00187643178453,0.979660977500351,1.03183659982808,0.970074372401289,0.998123568215471,1.01131783792557,0.938383492084997,1.04131689027337,0.98309539955656,1.04961712557674,0.962744067373495,1.05693685428352,0.984962554601435
1.00916193401009,1.00642760373747,1.00058604653112,1.00021136617832,0.979863868263963,0.97918917558303,0.994392954736567,0.981427792004706,0.995658482719431,0.956125129136411,0.97750562708062,1.0482214989059,0.982476140508999,0.999788633821681,0.977517545303392,1.02408120805243,1.00710223339399,1.04313744764044,1.04056025843162,1.06409155535961,1.05032973625038,1.09027426349775,1.03683987762981,0.978377020837381,1.02724261981297,0.99356014516198,0.996948617298518,1.0107226590587,0.96086870645064,0.98040775128514,1.00846109008752,0.950756128010179,1.02219815227874,0.98889165529067,1.05765515063125,0.970856184428281,1.0455061318682,0.976613440032061
0.996514764025153,1.00063209658445,0.999711594772183,1.00022197534035,0.972150275824218,0.9658423125786,1.00148495616003,0.978399740099537,1.00638350970463,0.965396240240239,0.78229393029853,1.08500720992042,1.01069197029716,0.990643246212247,0.990299306999873,1.00717577665927,1.01243439483828,1.06348514197301,1.0440488282099,1.10209301434574,1.05130293510848,1.13302515297336,1.03940760700373,0.984226577274403,1.02556064211787,0.982150014988469,1.00844247430311,0.999778024659652,0.85323769017342,0.991031950275155,0.705899299170892,0.951463257518075,1.05387911438327,0.993254594956363,1.05819033913045,0.971204454298735,1.06733710763636,0.968258143846145
0.968860167372077,1.00353308352334,0.966430273175231,0.980940075372992,1.00278202623008,0.948917129841118,0.940979358306995,0.939938195578826,1.00575659411395,0.931893139301529,0.943816908267372,0.986751839510302,1.0352396755755,1.03372834350991,1.01584190011536,0.986289490596883,1.00147373963931,1.02549689828341,0.999711243335346,1.07639468526762,0.976513455020432,1.03937551129234,1.00448474394214,1.00174749704642,1.0,0.949024690430175,1.01266223248416,0.979329080895328,1.08791553597571,0.984658177640329,0.996849370517189,0.890436047236837,1.04689774825726,0.969254372418069,1.01158970162075,0.890436047236837,1.07791653948721,1.02255787076763
0.919332260777253,1.00644338747738,0.884542464739625,0.906734970185622,0.962740437986808,1.03612128470736,1.00715240916706,0.948872167072193,0.995043558984974,1.00605640725548,1.00711362677168,0.937450155805508,1.08761587925357,0.951256281258154,1.07971981287747,0.989012894205856,0.884542464739625,1.05604925564418,0.916192652645659,1.10295890995524,0.999561645439081,1.01166264532061,1.0488801155303,0.988220149163012,0.884542464739625,1.00962291728077,0.933093774325094,1.00043835456092,1.11343700872819,0.99050924199375,1.05508674400029,0.968500278565748,1.02955185385544,0.997583960624254,1.05932133400479,0.918016258395031,1.02254788187104,0.947446184798908
0.980223154577079,1.01392503939953,0.927876582067962,0.973630870466525,0.971865685296949,1.0221752281177,1.01528388438251,0.963299698443986,0.996464738359451,1.02189611835284,0.942287945214864,0.971391796212023,1.06011992583819,0.968922476102611,1.06966640548438,0.997887150072842,0.98052283450603,1.02966368902024,0.997425615119749,1.00211284992716,1.01767997619616,1.01225422881859,0.994202714359653,0.957738875582124,0.948876724278834,1.01656689965544,1.01832200457331,1.00832667015789,1.05053455649401,1.03367229018014,1.05200041256903,0.979530287031959,0.979207016677272,1.00436779460465,1.05459455085846,0.952704087513493,1.06310529275687,0.973000851964442
0.995122190279605,1.02855625315767,0.895203806743183,0.865752028079155,0.975427280900721,1.0420399755021,1.00779584028219,0.98368906503331,1.01360560801526,1.0189997723311,0.996019280757634,0.865752028079155,1.06702489145125,0.87669198240769,1.09660565563093,0.991116899166961,0.968179015709618,1.03524420814596,0.970225848416833,1.09547215905923,0.96492769360213,0.909755362422779,1.05022693237138,0.980254963048229,0.88571812016427,1.02511628783918,1.0144293724578,0.972741384371797,1.11239358547432,0.991754071182503,1.05941525534233,0.939684227819718,1.00398071924237,1.01781734701308,1.03818797968293,0.865752028079155,1.08789398478116,0.871215192333562
0.984781726184736,1.01150881639374,0.992962276684817,0.972656894952524,0.984354031318635,1.02675473476285,1.00861246485726,0.985811695034967,1.00538277734289,0.988230023880058,0.986532953794351,0.995313802124035,1.03101571575874,0.979823310496156,1.03010436287863,1.00035095917475,0.999649040825248,1.00117625930944,1.01177959308881,1.03802080846633,0.999587254279213,1.06972385234764,1.03084342199175,0.982626422356756,0.972199871915133,1.02018408904833,0.995894901938701,1.00525288222051,1.07353656608121,1.02540361494981,1.03610556067327,0.990326413629212,0.990110273995324,0.988547205448089,1.02717945890776,0.962334975451012,1.01783724506802,0.985621158114261
0.931996221943365,1.02278398917201,0.923994526870806,0.953164315060051,0.948538368025552,1.02338195586454,0.984358945018834,0.979929565588678,1.01137817299912,0.987753100646771,1.02370293176451,0.950654173584637,1.07646116836551,0.983921319734256,1.07082787816383,1.01033980268741,0.968087034705908,1.05758431476813,0.982815369333477,1.02937948494021,0.9709347803473,1.00246567418503,1.01419219151621,0.994475857382456,0.930005173544312,1.0036175953637,0.968312749361968,0.997534325814975,1.07056842520769,1.00975985496856,1.05008302892079,0.933140677314444,1.02799964877938,1.00801057991086,1.04649027020245,0.952297293229576,1.03155461874356,0.967449644533902
0.963049693109097,1.03778711141258,1.07798231425188,1.00096007513708,0.971387618408857,0.990871030583084,1.03758238420508,0.834694036896022,1.06698267847966,0.969884945001084,0.999039924862924,1.07627916069464,1.01063078418731,1.01660948750994,0.932380825201004,0.834694036896022,1.05409552566309,0.9737590273863,1.06475525671,0.980732513788613,1.04402136904207,1.22057047923097,1.03645609827236,0.970665669333663,0.981864876565818,1.04566124134304,0.94508334664025,1.02945426010327,0.965568221449168,1.00263557631233,1.0335622046636,1.06822654682012,0.850177889707209,0.976037691061685,0.997375618298023,0.98847059293099,0.834694036896022,0.996346090147802
0.957515318946382,1.04912100469476,1.05527447374975,0.998483280645831,0.985944161032124,0.95784224351551,0.988732791762824,0.93833792612975,0.991023403795133,0.961625195258525,0.966410759939786,1.04986009453784,1.00151671935417,1.00962719757229,0.959474371666741,0.940640044301339,1.01906201402191,0.914514305352383,1.04395222111911,1.0343073856284,1.020201055519,1.17229087086621,1.03465524225432,0.949556018882435,1.01590112052748,1.00845005604855,1.00910610161481,1.01757620217715,1.02732205236914,0.995041907692466,1.01405471116484,1.04276493715523,0.931816182432317,0.930905664492032,1.01345890635029,0.983721514700152,0.960856538713117,0.976481645026496
0.989140206595893,1.03516695797292,1.03376231556279,0.973902616843764,0.989789077906336,0.999028931038463,1.00543131836731,0.975150066848776,0.977750693757057,0.985912941563719,0.981233326442634,0.991978913610579,1.00477594807747,0.986278363975593,1.00379274462056,0.979754007805609,1.00822744148776,0.948197777819712,1.01843276919851,1.05867817856663,1.00643759019077,1.13314004344728,1.01916839837476,0.976175416600262,1.00411529541107,1.00601407919118,0.992659055471207,1.02027415766144,1.04755386052607,1.02802009890082,1.00359193652962,1.03584052196263,0.931613592776044,0.970619451240598,0.995443047947569,0.977062439170517,0.953843800748784,1.00097106896154
0.977177556681711,1.02219003443651,0.984705713212501,0.998783820551043,1.00345083246417,1.00121617944896,0.987764132177287,0.989403714231796,1.02732703589556,1.00382564066037,0.998599502867397,0.989262186416157,1.03182697424785,0.993081317615969,1.02574026657235,0.994558384242225,0.99432736000979,1.02913700776088,1.02940416077887,0.94437836580082,1.02254051383681,0.963242960790675,0.970499086864105,1.00728323581371,0.967725231807596,0.997951057984695,1.00475446584154,0.987661349252751,0.961774795828187,1.01127089567352,0.990839331151771,1.01618770382446,0.988821290856529,1.008668717511,1.01753816153238,1.00473555369012,1.01174772209453,1.01532418727879
0.98336359670337,0.988626351452513,1.00027135768117,0.97292061995783,0.980598049128192,1.0059873053943,1.00141312250123,0.945397086926271,1.04042436324545,1.01165504780492,1.03430692394308,1.01155883403108,1.02023590623769,1.01126428126362,0.999949730678248,0.960157406622845,1.01940534453785,0.993122614028616,0.998699216865345,1.00510126151788,1.00005026932175,1.02948055537314,0.935845457470993,1.01029381945936,0.93662595563305,0.997576332475686,0.971373896267822,0.973511547826073,1.00085014940409,0.988631858856901,1.02853257303676,1.01837495311638,0.937509851275402,1.0247991667349,0.968693823382557,0.997660505270408,0.984356007145238,1.02189647389257
0.980912225499223,0.992283861644306,0.962745271200517,0.906896363903208,1.01377136525772,1.00414691704988,1.01452657256573,0.962030079613971,1.01638425839359,0.976086748068116,1.01609293425548,1.0,1.05209049551357,0.983444688163685,1.01343034990188,0.954373363300087,0.99972077415913,1.0311325757135,1.00930527485233,0.879865266105618,1.03465138847005,1.02405898254903,0.909075005881312,0.965368958734623,0.940543075444575,0.987354818579609,0.956599347322231,1.02925474875014,0.879865266105618,1.0357604322023,0.943015275947158,1.00286130610883,1.01804340466547,0.974630877436146,1.05989774343044,0.968203491871429,1.00944653769563,1.01275667885254
1.00716725186544,0.998513722095585,0.995601619061508,0.977192440015414,1.01832427751597,0.999397996518023,1.01406386513386,0.973744121950041,0.995858356404078,0.977184836899098,1.01628112591932,1.00060200348198,1.04491969393662,0.988283955322299,1.02078157510498,0.963135152164922,0.987502968881704,1.02520130070772,1.02945230120467,0.995166052568351,1.02900399779934,1.01840973212579,0.98410491481591,0.986502775230449,0.958386944269018,0.979788644970407,0.992386017731259,1.0208105716193,0.941595657240449,1.03095981539375,0.990169581982416,1.00334145210356,1.00589507140669,1.00516009723913,1.03908785654521,0.989018833643005,1.01362438554021,1.00584585033517
0.958011582996588,1.00992021174518,0.966570095118148,0.993741239750889,1.00458450398506,0.977752503042956,1.0,0.970039533088308,1.04743390952223,1.0237188145,0.969571784204409,0.957250029841489,1.03308357525268,1.00855394789936,1.01844733674669,1.00545631929738,0.995116668636908,1.00263602929846,1.02958778833273,0.878626801334961,1.02544328593592,0.94408322527461,0.875660461204265,1.02993413694143,0.959368180490588,0.998242529870169,1.01808030024672,0.999792270640126,0.875660461204265,1.02066912931195,0.9669707320306,1.00388423002379,0.97923522764489,1.00458075480513,1.01318130273619,0.998789403976108,0.985975986745227,1.06148038925754
0.98194430755799,1.01754044487102,0.980667448158061,1.00108286413575,0.989376772692546,1.00229839235102,1.01387701719695,0.992337746543773,1.02483490623519,1.03330051424965,0.987092039817335,0.982753207567357,1.03420797614299,1.00231852382652,1.03292815002332,0.993229033648523,0.998274370129618,1.02068239491433,1.00611017583634,0.880897584820509,1.03577605126276,0.965100631930427,0.921276406669998,0.998917135864245,0.984057946670459,0.994532358819072,1.01633315038178,0.995223488052248,0.92869253037019,1.01746101338344,0.997723714033074,1.01392953938676,0.985473931124117,1.01382363596601,1.01888418922911,0.996337069781316,1.01495475566998,1.01457108721018
0.968485507430715,1.02664970950009,0.98675703856498,0.990705341428327,0.99083045842826,0.992642242712085,1.01464328879943,0.961629409828263,1.03341449383491,1.04666909839633,0.970395013388044,0.979143613618454,1.04924378393244,1.00137257351644,1.04847176539681,0.983336348182012,1.00155382921088,0.995621570886584,1.00173753791517,0.892306703772494,1.02610826758983,0.954744435633387,0.892306703772494,1.00953357316851,0.97186847625428,1.01071292288469,1.0180332982794,0.994327502044906,1.11240598894977,1.03566888380553,1.0,1.01556354763888,0.95971634014923,1.00444074411462,0.993619896895063,0.990562588413774,0.966568029218236,1.03200013008922
0.981728148042603,1.02203265009425,0.982991238624167,1.00269938007707,1.00618644682208,0.998700253139194,0.99049553278358,0.989553566722493,1.02666096042481,1.0013004654804,0.984851027306367,0.979690236480356,1.02935533415025,1.00187050119546,1.02073729469351,1.01243519326605,0.981553009907758,1.00685468043791,1.03069666940589,0.9148183907622,1.02546770415896,0.970957157362749,0.964332153665278,0.99915990601242,0.971446327987378,1.00084009398758,1.01388333409043,0.998387330646731,0.927541334539937,1.00782185040043,0.985843920827518,1.00321928135638,0.99709466699948,0.998715637569497,1.01935525709005,0.997167433031424,1.00819520925082,1.03157933723016
0.973080572685954,1.02904268358959,1.01362855835902,0.981485944837512,0.998655289568268,0.97826640745021,0.988100741558591,0.965577304676762,1.02508375343433,1.00618558282328,0.997255198832637,1.03298724977558,1.02524647588355,1.00430704730239,0.997440358100603,0.979565958225534,0.999190485710882,0.989595955461957,1.0218486293335,1.01928126511337,1.01577927796696,1.07918951928254,0.963079951256316,0.997426728467096,0.979789043430527,1.00598683571132,1.00927256248258,0.998085402444748,1.02373061222392,1.01032647921252,1.00080951428912,1.01924948123497,0.973280351056388,0.988119602417693,0.982475540862231,0.992574831202274,1.01942725336983,1.02574474483333
0.985256473393812,1.00483893861752,1.00255160923955,0.999572959502347,1.01020588114301,0.98565247301894,0.992331976308992,0.986560026506073,1.02950374112385,0.997786860611129,0.980609036407036,0.967809107824322,1.02454095548723,1.00224654973881,1.00058308889664,1.00561630440384,0.975521288803879,1.01151199891287,1.0322683051403,0.771350080124368,1.01660654848111,0.952046812994142,0.778911367833488,1.00042704049765,0.93402046240784,1.00522798192273,1.00491939474104,0.994673291369214,0.823016591727936,1.00345074672244,0.980926230731006,1.0035401258326,0.98999613041446,0.982239728835832,1.02815338065406,0.99356074777143,1.01338934486713,1.03987997562316
0.99418879753404,1.00832768249487,0.989028663712644,1.0005563896554,1.00470387043087,1.00037843900155,0.992970124516393,0.99234632555026,1.00728261862866,1.00781775154561,0.993496154954485,0.984972457693103,1.01496026795713,0.99237506060608,1.0037980676796,0.999887360510643,0.995790929286687,1.00036542337365,1.03107119590586,0.906454441582296,1.01342289775964,0.975253768055891,0.938509199368344,1.00142363928625,0.957904331863902,1.00011263948936,1.00902815069535,0.996685141282661,0.929194657596955,1.00390664676068,0.995329558244652,1.00133794444693,0.978160416998749,0.996084710656709,1.01873996283973,0.996841420586609,1.00200732682446,1.00792777123743
0.983796656083058,1.01216615214201,0.994743827192232,0.988875745558093,1.02335112886878,1.00278306127906,0.993336393985984,0.995055583022859,1.01480117907135,1.02581739876447,1.01103537806173,1.00580036432815,1.02423705087378,0.991627648352803,0.998552120282269,0.979713171770697,1.00258216162002,0.989585010903221,1.0286538169674,0.990594166020461,1.01133478362638,0.999591746067881,0.944041654003728,1.01780767606812,0.961913992237493,1.01128434620853,1.01554178650836,0.994287758480611,0.953567784765971,1.0085446953389,1.00040825393212,1.01476020417388,0.973561027212775,0.996215267985577,1.00555559485161,0.984759031167153,0.978229863095944,1.0324906662477
0.99242207789401,1.0017922191336,0.983463041648391,1.00206738749295,1.00630727738401,1.00649053809562,0.990365966561516,0.98902614283705,1.00548513278167,1.01425789182097,1.0063689339197,0.981341667801859,1.01605110258297,0.994913160891853,1.01236013831848,0.998720522572266,1.00352310383941,0.997007201156097,1.0322954305694,0.948237571880822,1.01513216974437,0.981106130440854,0.972272890076935,1.00172165281843,0.95957610161289,1.0012378506948,1.00503906248999,0.981803191275059,0.986256204718035,0.998762149305198,1.0049692330928,0.992951564786409,0.973455573361438,1.0031102801153,1.00832081301459,0.99302309534069,0.987203925743955,1.00212525192661
0.985486967211603,1.00189753407227,0.990782870911532,0.990491515451228,0.997512852974984,1.00269188896198,0.995143523143101,0.977137630868219,1.02266393143851,1.01956569172334,1.01389461882728,0.990059847924071,1.02725271489741,0.997971295857812,0.996446368147787,0.971319614552743,1.0151946750384,1.00199910057717,1.02334106533324,0.986700252137824,1.01509496731296,1.02861958885386,0.996821604269747,1.0127330613463,0.978422484709313,1.00079291563251,1.00980790964966,0.97741613291872,1.01360639798602,1.00277343131356,1.0151456606124,0.999207084367488,0.975755733075328,1.00612593828922,0.99886901150351,0.981347482083581,0.981369989252621,1.015776251534
